datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2020-04-06 19:00:00,8.051385498046898,0.0,0.11490762,1.6493008,101516.51,0.0061147325
2020-04-06 20:00:00,7.584436035156273,0.0,0.10217929,1.6059593,101598.39,0.0061032656
2020-04-06 21:00:00,7.366357421875023,0.0,0.11411476,1.4562445,101658.38,0.006086057
2020-04-06 22:00:00,7.339715576171898,0.0,0.21195304,1.0824051,101687.48,0.0060478565
2020-04-06 23:00:00,7.293908691406273,0.0,0.45408857,0.5474058,101707.71,0.005984851
2020-04-07 00:00:00,7.357873535156273,0.0,0.80611515,-0.070067585,101738.734,0.0058627734
2020-04-07 01:00:00,6.509484863281273,0.0,1.1316833,-0.52702874,101766.87,0.0057464363
2020-04-07 02:00:00,6.050500488281273,0.0,1.3631041,-0.8626753,101799.33,0.0056300787
2020-04-07 03:00:00,5.401849365234398,0.0,1.3595362,-1.2230189,101828.5,0.005506096
2020-04-07 04:00:00,4.935327148437523,0.0,1.2169361,-1.6891673,101835.81,0.0053821234
2020-04-07 05:00:00,4.457360839843773,2.4355469,1.0820031,-2.1949239,101841.84,0.005273407
2020-04-07 06:00:00,4.256799316406273,87.0625,1.0197631,-2.73484,101854.65,0.0053039202
2020-04-07 07:00:00,6.055078125000023,246.25,1.1629813,-3.5881338,101864.5,0.0054851263
2020-04-07 08:00:00,7.348779296875023,389.75,1.1125442,-3.374393,101873.89,0.0057445606
2020-04-07 09:00:00,8.973535156250023,482.625,1.5135379,-3.1305008,101865.375,0.0059906594
2020-04-07 10:00:00,10.796411132812523,538.5,1.6635981,-2.682139,101840.21,0.006179532
2020-04-07 11:00:00,11.731317138671898,555.25,1.7134,-2.516866,101802.52,0.006217732
2020-04-07 12:00:00,12.360589599609398,501.125,1.7851902,-2.5186388,101756.055,0.006234938
2020-04-07 13:00:00,12.603234863281273,407.0,1.8580682,-2.531327,101724.76,0.006336043
2020-04-07 14:00:00,12.447900390625023,261.125,1.9165103,-2.5328672,101686.14,0.0065287272
2020-04-07 15:00:00,11.963952636718773,181.6875,1.9452065,-2.556356,101657.2,0.006772912
2020-04-07 16:00:00,11.460534667968773,108.53125,1.8627917,-2.5261052,101632.56,0.007022806
2020-04-07 17:00:00,10.956353759765648,67.625,1.741722,-2.390196,101623.03,0.007146829
2020-04-07 18:00:00,10.496972656250023,19.867188,1.730777,-2.116667,101634.12,0.007024811
2020-04-07 19:00:00,9.606195068359398,0.0,1.9529121,-2.1195965,101656.62,0.006750206
2020-04-07 20:00:00,9.211572265625023,0.0,2.131668,-2.0872996,101683.84,0.006517522
2020-04-07 21:00:00,8.849145507812523,0.0,2.2216406,-1.9157995,101690.234,0.006305809
2020-04-07 22:00:00,8.536065673828148,0.0,2.1944277,-1.7079699,101681.94,0.006141782
2020-04-07 23:00:00,8.341363525390648,0.0,2.048672,-1.5598055,101657.45,0.006004383
2020-04-08 00:00:00,8.208245849609398,0.0,1.8489131,-1.4642109,101637.805,0.005876529
2020-04-08 01:00:00,8.107751464843773,0.0,1.6283574,-1.3510101,101603.13,0.0057753753
2020-04-08 02:00:00,8.032861328125023,0.0,1.4063902,-1.3167582,101580.34,0.0056513185
2020-04-08 03:00:00,7.860894775390648,0.0,1.1277068,-1.2802883,101556.086,0.0055043926
2020-04-08 04:00:00,7.725000000000023,0.0,0.8185338,-1.2921516,101533.97,0.0053613265
2020-04-08 05:00:00,7.598138427734398,2.7773438,0.5370413,-1.3926746,101515.92,0.0052754874
2020-04-08 06:00:00,7.493157958984398,86.5,0.28722227,-1.3747497,101519.44,0.00558258
2020-04-08 07:00:00,8.698968505859398,241.125,0.086928725,-1.7400064,101524.74,0.0058534592
2020-04-08 08:00:00,9.884790039062523,399.125,-0.21724999,-1.4750668,101531.14,0.0062139845
2020-04-08 09:00:00,10.884057617187523,534.25,-0.49954975,-1.3092744,101544.98,0.006275056
2020-04-08 10:00:00,13.097955322265648,638.25,-0.5204773,-1.3906188,101538.984,0.0061949743
2020-04-08 11:00:00,14.303369140625023,711.25,-0.33199728,-1.4226823,101503.25,0.006467746
2020-04-08 12:00:00,15.244012451171898,737.25,-0.04927957,-1.3823998,101455.3,0.006704271
2020-04-08 13:00:00,16.102807617187523,702.25,0.21182948,-1.2028539,101399.12,0.006870225
2020-04-08 14:00:00,16.824121093750023,619.75,0.35219938,-0.9200547,101342.984,0.006984692
2020-04-08 15:00:00,17.217492675781273,496.0,0.22558671,-0.56884325,101314.05,0.0070686443
2020-04-08 16:00:00,17.049432373046898,343.875,-0.13562214,-0.17514142,101301.836,0.0071696765
2020-04-08 17:00:00,16.505029296875023,179.5,-0.6294304,0.19465968,101314.25,0.007409859
2020-04-08 18:00:00,15.323571777343773,38.25,-1.1657052,0.3929106,101354.84,0.007228566
2020-04-08 19:00:00,13.176568603515648,0.0,-1.7856946,0.2960251,101414.55,0.006818439
2020-04-08 20:00:00,11.723565673828148,0.0,-2.2391644,-0.12594837,101457.9,0.006715427
2020-04-08 21:00:00,10.814935302734398,0.0,-2.2115557,-0.7331295,101461.16,0.006641057
2020-04-08 22:00:00,10.287286376953148,0.0,-1.7525975,-1.2800533,101430.47,0.0065781567
2020-04-08 23:00:00,9.966149902343773,0.0,-1.1381388,-1.6380844,101392.836,0.0065286173
2020-04-09 00:00:00,9.795404052734398,0.0,-0.49372733,-1.8148867,101355.516,0.0065057185
2020-04-09 01:00:00,9.667504882812523,0.0,0.10149264,-1.8533058,101320.74,0.0065266932
2020-04-09 02:00:00,9.504327392578148,0.0,0.6060833,-1.7956641,101300.39,0.006578204
2020-04-09 03:00:00,9.316613769531273,0.0,0.9555297,-1.7192132,101288.914,0.006650713
2020-04-09 04:00:00,9.143182373046898,0.0,1.1662856,-1.6493355,101291.09,0.0067365346
2020-04-09 05:00:00,8.923974609375023,3.5976562,1.3222188,-1.5921164,101303.97,0.006807065
2020-04-09 06:00:00,8.863244628906273,89.4375,1.5207694,-1.6365052,101334.266,0.006997788
2020-04-09 07:00:00,10.455834960937523,242.75,1.8967257,-2.0151827,101357.06,0.007320159
2020-04-09 08:00:00,11.630364990234398,399.25,1.6649854,-1.8441317,101386.35,0.0076921214
2020-04-09 09:00:00,12.965753173828148,541.0,1.5155467,-1.6424513,101387.98,0.008035465
2020-04-09 10:00:00,15.032830810546898,651.0,1.6421828,-1.5441601,101379.12,0.007905769
2020-04-09 11:00:00,16.421228027343773,717.0,1.5392684,-1.5576487,101352.49,0.00784853
2020-04-09 12:00:00,17.438378906250023,729.0,1.3300265,-1.6602392,101327.01,0.007770296
2020-04-09 13:00:00,18.155725097656273,691.5,1.0627096,-1.8584671,101297.234,0.0076844497
2020-04-09 14:00:00,18.465051269531273,606.75,0.80586916,-2.0856545,101263.74,0.0076749064
2020-04-09 15:00:00,18.213830566406273,487.5,0.7237095,-2.3697295,101235.06,0.007674869
2020-04-09 16:00:00,17.391351318359398,337.0,0.79345155,-2.508231,101214.39,0.007871297
2020-04-09 17:00:00,16.320489501953148,173.6875,0.85303426,-2.2925615,101210.6,0.008229844
2020-04-09 18:00:00,14.970422363281273,37.8125,0.9673064,-2.0504584,101233.36,0.008077217
2020-04-09 19:00:00,12.924951171875023,0.0,1.2701623,-2.169199,101270.02,0.007680467
2020-04-09 20:00:00,11.841394042968773,0.0,1.6066744,-2.498216,101293.31,0.0074210847
2020-04-09 21:00:00,11.081506347656273,0.0,1.9330432,-2.874939,101305.94,0.007207522
2020-04-09 22:00:00,10.596459960937523,0.0,2.1888967,-3.2288318,101307.87,0.0070568663
2020-04-09 23:00:00,10.291253662109398,0.0,2.2625551,-3.4314713,101289.63,0.0069690878
2020-04-10 00:00:00,10.125543212890648,0.0,2.2797778,-3.5602636,101282.375,0.006949975
2020-04-10 01:00:00,9.974755859375023,0.0,2.3238022,-3.6646414,101261.67,0.006946123
2020-04-10 02:00:00,9.771630859375023,0.0,2.3384855,-3.7449021,101237.945,0.006925108
2020-04-10 03:00:00,9.553399658203148,0.0,2.316667,-3.875773,101227.52,0.0068735904
2020-04-10 04:00:00,9.378839111328148,0.0,2.30271,-3.98523,101216.49,0.0068030283
2020-04-10 05:00:00,9.162255859375023,4.4277344,2.3266716,-4.070512,101207.73,0.00672294
2020-04-10 06:00:00,9.019006347656273,93.03125,2.4381506,-4.262538,101208.15,0.006764938
2020-04-10 07:00:00,9.758081054687523,251.25,2.3628285,-3.921065,101220.63,0.0070148646
2020-04-10 08:00:00,11.238946533203148,416.25,2.0669951,-3.3758492,101240.82,0.007499408
2020-04-10 09:00:00,12.984307861328148,561.5,2.0063167,-3.1446579,101244.266,0.007848366
2020-04-10 10:00:00,14.771844482421898,670.75,1.9975173,-3.032745,101220.75,0.008176343
2020-04-10 11:00:00,15.960473632812523,736.0,2.0571086,-2.927326,101191.34,0.008332662
2020-04-10 12:00:00,17.020501708984398,749.75,2.201857,-2.746398,101152.45,0.008340277
2020-04-10 13:00:00,17.607812500000023,714.25,2.3115861,-2.569712,101121.13,0.008271827
2020-04-10 14:00:00,17.855340576171898,631.25,2.3746846,-2.3389654,101094.37,0.008145888
2020-04-10 15:00:00,17.635522460937523,507.5,2.355739,-2.1640952,101081.6,0.008092418
2020-04-10 16:00:00,17.067620849609398,354.75,2.1429996,-2.006927,101088.83,0.008218237
2020-04-10 17:00:00,16.233728027343773,189.3125,1.8823941,-1.7540542,101107.03,0.008447143
2020-04-10 18:00:00,14.940209960937523,44.921875,1.6895556,-1.4799912,101123.44,0.008199164
2020-04-10 19:00:00,12.847894287109398,0.00014454126,1.7686266,-1.5214195,101153.8,0.0077165924
2020-04-10 20:00:00,11.777703857421898,0.0,1.9098918,-1.6150978,101180.37,0.0073885336
2020-04-10 21:00:00,10.949792480468773,0.0,2.0335598,-1.63834,101190.08,0.007064302
2020-04-10 22:00:00,10.309564208984398,0.0,2.102466,-1.6068848,101193.055,0.006831628
2020-04-10 23:00:00,9.847528076171898,0.0,2.0709276,-1.5309864,101182.164,0.0066847843
2020-04-11 00:00:00,9.474694824218773,0.0,1.9480113,-1.421827,101176.82,0.006608511
2020-04-11 01:00:00,9.142602539062523,0.0,1.7862241,-1.319741,101164.516,0.006572294
2020-04-11 02:00:00,8.855249023437523,0.0,1.647001,-1.2549201,101169.54,0.0065475297
2020-04-11 03:00:00,8.586480712890648,0.0,1.4994099,-1.1989911,101179.4,0.0065265824
2020-04-11 04:00:00,8.331719970703148,0.0,1.3736577,-1.1743494,101185.08,0.006505646
2020-04-11 05:00:00,8.128472900390648,5.4589844,1.3114171,-1.1850268,101201.13,0.0064847106
2020-04-11 06:00:00,8.173364257812523,100.9375,1.2317426,-1.1274222,101226.95,0.0066602393
2020-04-11 07:00:00,9.855981445312523,260.625,1.3952031,-1.2858067,101253.45,0.006927326
2020-04-11 08:00:00,10.971765136718773,420.125,1.0820631,-0.99042696,101276.445,0.0072573456
2020-04-11 09:00:00,12.306848144531273,557.5,0.72387296,-0.6334722,101290.75,0.007829511
2020-04-11 10:00:00,14.455041503906273,668.5,0.3719499,0.011294723,101289.43,0.0075662574
2020-04-11 11:00:00,17.081842041015648,734.0,0.055159867,0.6581687,101271.375,0.006936758
2020-04-11 12:00:00,18.068444824218773,730.75,-0.22134858,1.0960752,101249.67,0.007018707
2020-04-11 13:00:00,17.990747070312523,656.5,-0.45226228,1.4143145,101229.7,0.0071826912
2020-04-11 14:00:00,17.557611083984398,562.75,-0.6727287,1.6004378,101216.984,0.0073371697
2020-04-11 15:00:00,16.896508789062523,453.125,-0.7818419,1.6143355,101191.28,0.007455381
2020-04-11 16:00:00,16.096887207031273,341.375,-0.74044245,1.502631,101178.67,0.0075888354
2020-04-11 17:00:00,15.087365722656273,186.3125,-0.6564108,1.3357364,101179.81,0.0077070445
2020-04-11 18:00:00,13.714837646484398,46.75,-0.5352891,0.983688,101185.56,0.007886302
2020-04-11 19:00:00,11.840112304687523,0.0064849854,-0.5146323,0.9686667,101203.375,0.007403746
2020-04-11 20:00:00,10.852258300781273,0.0,-0.437095,0.98735225,101225.516,0.0072760032
2020-04-11 21:00:00,10.251977539062523,0.0,-0.33757687,1.0088407,101212.54,0.00718642
2020-04-11 22:00:00,9.753350830078148,0.0,-0.21572399,0.98589206,101170.78,0.0071177683
2020-04-11 23:00:00,9.454858398437523,0.0,-0.029075384,0.9515892,101096.125,0.0070452895
2020-04-12 00:00:00,9.260705566406273,0.0,0.22326475,0.9331641,101010.47,0.006984245
2020-04-12 01:00:00,8.965509033203148,0.0,0.4752832,1.0189153,100931.88,0.006927049
2020-04-12 02:00:00,8.700524902343773,0.0,0.671258,1.2202907,100865.99,0.0068660635
2020-04-12 03:00:00,8.307672119140648,0.0,0.82013404,1.5277582,100814.586,0.0068279747
2020-04-12 04:00:00,8.164331054687523,0.0,0.91656196,1.7734299,100763.28,0.006824213
2020-04-12 05:00:00,8.016625976562523,6.2539062,1.0362735,1.7826366,100690.91,0.0068585873
2020-04-12 06:00:00,8.183374023437523,89.59375,1.2546105,1.6364115,100624.16,0.0071199182
2020-04-12 07:00:00,9.947259521484398,204.4375,1.68555,1.8496287,100550.195,0.007472773
2020-04-12 08:00:00,10.887139892578148,306.5,1.6636629,1.7407542,100479.08,0.0076958966
2020-04-12 09:00:00,11.952294921875023,398.0,1.5676565,1.5527585,100408.336,0.0077530793
2020-04-12 10:00:00,12.722283935546898,461.5,1.5833985,1.0804744,100334.3,0.0077244597
2020-04-12 11:00:00,13.601434326171898,481.125,1.6824497,0.5246072,100253.195,0.007709215
2020-04-12 12:00:00,14.377404785156273,448.625,1.754545,0.02374971,100172.664,0.007703524
2020-04-12 13:00:00,14.975366210937523,398.5,1.7862743,-0.40339345,100086.45,0.007674949
2020-04-12 14:00:00,15.351617431640648,322.375,1.6905177,-0.80059123,100019.39,0.007701652
2020-04-12 15:00:00,15.256402587890648,221.3125,1.4502124,-1.0893146,99982.516,0.0077664666
2020-04-12 16:00:00,14.890985107421898,149.25,1.0426226,-1.350047,99974.9,0.007878971
2020-04-12 17:00:00,14.264154052734398,81.90625,0.50988483,-1.4845872,100000.25,0.008161233
2020-04-12 18:00:00,13.452050781250023,22.742188,0.17863417,-1.7101729,100042.78,0.007951415
2020-04-12 19:00:00,12.194299316406273,0.01392746,0.036246687,-2.1564095,100116.36,0.007705372
2020-04-12 20:00:00,11.658044433593773,0.0,-0.010744322,-2.6845934,100201.3,0.007613828
2020-04-12 21:00:00,11.310784912109398,0.0,-0.12734278,-3.242889,100265.25,0.0075375494
2020-04-12 22:00:00,11.112145996093773,0.0,-0.58708674,-4.0444293,100323.734,0.007503248
2020-04-12 23:00:00,11.083398437500023,0.0,-1.6569738,-5.3414845,100387.77,0.0074804053
2020-04-13 00:00:00,10.965356445312523,0.0,-2.452606,-6.754121,100479.766,0.0073679015
2020-04-13 01:00:00,10.246118164062523,0.0,-2.86135,-7.8007727,100578.2,0.0069692847
2020-04-13 02:00:00,9.169274902343773,0.0,-2.9140267,-8.427753,100692.375,0.006402824
2020-04-13 03:00:00,8.258203125000023,0.0,-2.769945,-8.839687,100809.73,0.0060003996
2020-04-13 04:00:00,7.881677246093773,0.0,-2.839429,-8.856207,100923.266,0.0058116005
2020-04-13 05:00:00,7.567163085937523,6.501953,-3.2006726,-8.7838745,101047.13,0.005687652
2020-04-13 06:00:00,7.366418457031273,88.0625,-3.4495559,-9.032123,101160.18,0.0055732327
2020-04-13 07:00:00,7.475854492187523,236.3125,-3.229855,-9.01811,101259.82,0.0054168617
2020-04-13 08:00:00,7.930810546875023,401.25,-2.7378678,-8.817551,101336.87,0.0052833734
2020-04-13 09:00:00,8.694085693359398,533.25,-2.3319647,-8.310994,101412.42,0.005249066
2020-04-13 10:00:00,9.377282714843773,650.25,-2.4680552,-7.687325,101477.86,0.0052967975
2020-04-13 11:00:00,10.231835937500023,720.5,-2.7181878,-7.1458654,101548.14,0.0053349636
2020-04-13 12:00:00,10.855065917968773,752.25,-2.403174,-6.62706,101567.81,0.00533881
2020-04-13 13:00:00,11.277490234375023,727.75,-2.260169,-6.0650673,101574.5,0.005312158
2020-04-13 14:00:00,11.543756103515648,649.75,-2.4180374,-5.4792647,101561.016,0.0052473717
2020-04-13 15:00:00,11.593164062500023,530.0,-2.4246144,-5.2225003,101542.39,0.0051651513
2020-04-13 16:00:00,11.307366943359398,381.625,-2.3721354,-5.1952333,101547.89,0.005100252
2020-04-13 17:00:00,10.835961914062523,215.9375,-2.3174882,-4.954587,101594.71,0.005107795
2020-04-13 18:00:00,10.034509277343773,60.640625,-2.1518712,-4.447502,101667.664,0.005191624
2020-04-13 19:00:00,8.598107910156273,0.09817505,-2.0152476,-4.5007343,101756.06,0.0051572365
2020-04-13 20:00:00,7.772607421875023,0.0,-1.5912783,-5.1469607,101835.08,0.005054218
2020-04-13 21:00:00,7.212609863281273,0.0,-0.7998481,-5.3832436,101858.47,0.004920707
2020-04-13 22:00:00,6.318597412109398,0.0,-0.43566114,-5.256942,101867.336,0.0048577976
2020-04-13 23:00:00,5.544580078125023,0.0,-0.20586137,-5.3339343,101877.875,0.004756765
2020-04-14 00:00:00,4.863793945312523,0.0,0.032372475,-5.201048,101888.03,0.004636677
2020-04-14 01:00:00,4.243920898437523,0.0,0.071047425,-4.9769106,101885.43,0.0045452095
2020-04-14 02:00:00,3.7381835937500227,0.0,-0.03224671,-4.794424,101889.8,0.0044843117
2020-04-14 03:00:00,3.3798156738281477,0.0,-0.055165887,-4.792263,101897.805,0.0044216267
2020-04-14 04:00:00,3.1540771484375227,0.0,0.08872616,-4.7808614,101896.79,0.00437587
2020-04-14 05:00:00,2.9403320312500227,9.390625,0.41674995,-4.7440786,101888.02,0.0043279664
2020-04-14 06:00:00,2.9860168457031477,123.09375,0.8825314,-5.012348,101873.77,0.004291765
2020-04-14 07:00:00,3.8916870117187727,295.875,1.2226281,-5.1515427,101859.75,0.0042404328
2020-04-14 08:00:00,5.034753417968773,463.25,1.0397547,-4.8714223,101877.93,0.004273052
2020-04-14 09:00:00,6.261956787109398,609.25,0.834262,-4.490363,101881.516,0.0042999154
2020-04-14 10:00:00,7.434136962890648,718.75,0.7376307,-4.087958,101857.18,0.004362845
2020-04-14 11:00:00,8.581567382812523,782.0,0.66837317,-3.7160583,101817.93,0.0044448376
2020-04-14 12:00:00,9.594995117187523,798.75,0.5472349,-3.326225,101765.36,0.0045496426
2020-04-14 13:00:00,10.496606445312523,763.0,0.35448864,-2.8859591,101709.516,0.004705983
2020-04-14 14:00:00,11.072900390625023,677.5,0.17484394,-2.3893585,101665.86,0.0049881316
2020-04-14 15:00:00,11.337579345703148,550.5,0.07088643,-2.0828176,101617.37,0.005236105
2020-04-14 16:00:00,11.328881835937523,394.0,-0.07575977,-1.9816114,101583.484,0.0053411555
2020-04-14 17:00:00,11.080346679687523,223.0,-0.18479633,-1.8453927,101559.945,0.005537435
2020-04-14 18:00:00,10.383325195312523,64.875,-0.12791485,-1.5227355,101541.56,0.0057662004
2020-04-14 19:00:00,8.726739501953148,0.21673584,0.16555257,-1.7484183,101538.695,0.0054189577
2020-04-14 20:00:00,7.824609375000023,0.0,0.6508553,-2.0439584,101528.17,0.0052853837
2020-04-14 21:00:00,7.181329345703148,0.0,1.1366246,-2.1488638,101504.375,0.005245253
2020-04-14 22:00:00,6.435144042968773,0.0,1.4902179,-2.287366,101487.32,0.0052318214
2020-04-14 23:00:00,5.733850097656273,0.0,1.5805643,-2.376193,101481.02,0.005285163
2020-04-15 00:00:00,5.191766357421898,0.0,1.6013956,-2.4613562,101466.484,0.0052641015
2020-04-15 01:00:00,4.816613769531273,0.0,1.4772346,-2.5473466,101441.24,0.0052220696
2020-04-15 02:00:00,4.520745849609398,0.0,1.233891,-2.816903,101409.81,0.005151475
2020-04-15 03:00:00,4.376916503906273,0.0,0.9657561,-3.1341891,101397.055,0.005103898
2020-04-15 04:00:00,4.409753417968773,0.0,0.6970776,-3.4174144,101371.336,0.0050752875
2020-04-15 05:00:00,4.392175292968773,9.058594,0.5465287,-3.982225,101366.14,0.0050676186
2020-04-15 06:00:00,4.924493408203148,101.28125,0.6299903,-4.7139006,101359.78,0.0051133865
2020-04-15 07:00:00,5.569909667968773,289.75,0.6859126,-5.0314007,101345.74,0.005246806
2020-04-15 08:00:00,6.966760253906273,467.75,0.7798767,-5.261799,101315.22,0.005368881
2020-04-15 09:00:00,8.607202148437523,611.25,0.7296559,-5.2236295,101257.8,0.0054814494
2020-04-15 10:00:00,10.051782226562523,700.25,0.59533805,-5.08712,101204.95,0.0055481917
2020-04-15 11:00:00,11.297448730468773,740.0,0.32899022,-4.691657,101134.05,0.005679772
2020-04-15 12:00:00,12.195642089843773,742.0,0.076794505,-4.290842,101058.836,0.00580556
2020-04-15 13:00:00,12.787194824218773,670.25,-0.013971329,-4.1454372,100979.86,0.0058474448
2020-04-15 14:00:00,13.115869140625023,581.25,0.16971505,-4.065859,100908.07,0.0058512036
2020-04-15 15:00:00,13.220605468750023,486.625,0.43127704,-3.9488893,100845.89,0.005870211
2020-04-15 16:00:00,13.168542480468773,381.25,0.6597038,-3.7099457,100799.695,0.0059274277
2020-04-15 17:00:00,12.803552246093773,227.5,0.7156131,-3.159455,100767.67,0.0061676158
2020-04-15 18:00:00,11.930780029296898,69.1875,0.61944485,-2.5715532,100747.94,0.006261037
2020-04-15 19:00:00,10.059014892578148,0.40124512,0.5209774,-2.5204945,100758.625,0.005984522
2020-04-15 20:00:00,9.047723388671898,0.0,0.4405635,-2.8131542,100767.03,0.0058109025
2020-04-15 21:00:00,8.537500000000023,0.0,0.49296403,-3.261209,100758.37,0.005581951
2020-04-15 22:00:00,7.989709472656273,0.0,0.5727421,-3.7378447,100721.07,0.0053549684
2020-04-15 23:00:00,7.417901611328148,0.0,0.5752065,-4.044349,100675.59,0.005252021
2020-04-16 00:00:00,6.934106445312523,0.0,0.62464607,-4.152335,100607.664,0.0052596303
2020-04-16 01:00:00,6.665429687500023,0.0,0.715183,-4.10906,100545.09,0.0053111287
2020-04-16 02:00:00,6.405419921875023,0.0,0.85937047,-4.0621033,100497.58,0.0054141716
2020-04-16 03:00:00,6.399560546875023,0.0,0.8552182,-4.0533886,100463.305,0.005555407
2020-04-16 04:00:00,6.552270507812523,0.0,0.6876143,-4.166786,100421.64,0.0056871446
2020-04-16 05:00:00,6.645043945312523,7.669922,0.5074805,-4.333488,100388.42,0.005744523
2020-04-16 06:00:00,6.840783691406273,77.5625,0.3027848,-4.5902147,100381.48,0.0057980963
2020-04-16 07:00:00,7.465295410156273,193.5625,0.11503917,-4.5512037,100376.87,0.0058725867
2020-04-16 08:00:00,8.577233886718773,304.75,0.13159984,-4.291066,100386.55,0.006109176
2020-04-16 09:00:00,10.070458984375023,371.375,0.58871365,-3.7934933,100385.766,0.0064907293
