datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-01-12 13:00:00,9.228479003906273,100.3125,-3.3817012,5.503469,101370.78,0.006488238
2019-01-12 14:00:00,9.072412109375023,60.921875,-3.5940208,5.1610723,101351.125,0.0063448055
2019-01-12 15:00:00,8.849847412109398,25.96875,-3.4997241,4.9075756,101354.05,0.006294949
2019-01-12 16:00:00,8.628106689453148,1.8193359,-3.2826455,4.8934503,101368.984,0.0063118613
2019-01-12 17:00:00,8.465356445312523,0.0,-3.0666125,5.217619,101355.78,0.0063975547
2019-01-12 18:00:00,8.516351318359398,0.0,-3.0804825,5.45992,101350.34,0.006534842
2019-01-12 19:00:00,8.776696777343773,0.0,-3.119574,5.4625764,101354.055,0.0066530933
2019-01-12 20:00:00,8.985162353515648,0.0,-3.2677178,5.5341196,101366.41,0.0067542205
2019-01-12 21:00:00,9.231317138671898,0.0,-3.1542768,5.515964,101346.58,0.0068247374
2019-01-12 22:00:00,9.367700195312523,0.0,-3.0458026,5.53284,101323.164,0.006856859
2019-01-12 23:00:00,9.418206787109398,0.0,-2.7635634,5.4988947,101284.38,0.0069023934
2019-01-13 00:00:00,9.432092285156273,0.0,-2.5525093,5.6207685,101242.26,0.0069346568
2019-01-13 01:00:00,9.514611816406273,0.0,-2.783265,5.8976107,101208.84,0.006892638
2019-01-13 02:00:00,9.501580810546898,0.0,-2.7542982,6.022322,101179.766,0.0068544494
2019-01-13 03:00:00,9.469293212890648,0.0,-2.6523578,6.1200104,101137.87,0.0068392335
2019-01-13 04:00:00,9.405847167968773,0.0,-2.5150433,6.2246075,101078.234,0.006837278
2019-01-13 05:00:00,9.383996582031273,0.0,-2.3176036,6.3681345,101021.836,0.0068353484
2019-01-13 06:00:00,9.339440917968773,0.0,-2.0741034,6.593983,100948.85,0.0067762258
2019-01-13 07:00:00,9.272424316406273,0.0,-2.060886,6.866648,100920.86,0.0067056776
2019-01-13 08:00:00,9.219201660156273,16.265625,-2.2336361,6.9728284,100923.07,0.00668471
2019-01-13 09:00:00,9.254846191406273,69.875,-2.1403189,7.0630794,100887.63,0.0067686155
2019-01-13 10:00:00,9.519586181640648,121.03125,-2.3104177,7.2765017,100835.65,0.006856332
2019-01-13 11:00:00,9.836022949218773,152.4375,-2.6382785,7.532833,100775.414,0.0068334634
2019-01-13 12:00:00,10.043664550781273,172.8125,-2.8131082,7.6977515,100705.31,0.0068278164
2019-01-13 13:00:00,10.141564941406273,159.875,-2.9816508,7.564494,100626.836,0.0068966057
2019-01-13 14:00:00,10.065576171875023,79.9375,-2.8719575,7.127247,100557.16,0.006976819
2019-01-13 15:00:00,9.800500488281273,28.75,-2.8549984,7.0474076,100516.414,0.007018621
2019-01-13 16:00:00,9.762750244140648,1.2573242,-3.2457786,6.929562,100495.5,0.007070243
2019-01-13 17:00:00,9.918756103515648,0.0,-4.0130014,6.6275754,100504.36,0.007095243
2019-01-13 18:00:00,10.008142089843773,0.0,-4.824997,5.998563,100521.805,0.006874076
2019-01-13 19:00:00,9.657159423828148,0.0,-5.2372403,5.432304,100565.37,0.0064431885
2019-01-13 20:00:00,8.973840332031273,0.0,-5.2443266,4.8967505,100634.43,0.0060733412
2019-01-13 21:00:00,8.468041992187523,0.0,-5.0561085,4.411107,100685.38,0.005794949
2019-01-13 22:00:00,8.044641113281273,0.0,-4.927079,4.035966,100734.65,0.0056422143
2019-01-13 23:00:00,7.837304687500023,0.0,-4.7575493,3.787856,100771.61,0.005535446
2019-01-14 00:00:00,7.616845703125023,0.0,-4.6059856,3.5873103,100806.43,0.005449687
2019-01-14 01:00:00,7.384729003906273,0.0,-4.332205,3.434008,100858.94,0.0054077236
2019-01-14 02:00:00,7.222833251953148,0.0,-4.099419,3.3427231,100906.87,0.0054269535
2019-01-14 03:00:00,7.194848632812523,0.0,-3.8969526,3.26,100935.46,0.005421305
2019-01-14 04:00:00,6.880303955078148,0.0,-3.76537,3.1702595,100970.07,0.005383433
2019-01-14 05:00:00,6.723565673828148,0.0,-3.759193,3.015571,101002.73,0.005324447
2019-01-14 06:00:00,6.589898681640648,0.0,-3.6483784,2.8305168,101041.29,0.0052782493
2019-01-14 07:00:00,6.346490478515648,0.0,-3.3538995,2.6036031,101090.12,0.005229993
2019-01-14 08:00:00,6.055657958984398,27.335938,-3.3527331,2.4643779,101164.76,0.0052220095
2019-01-14 09:00:00,6.624291992187523,119.8125,-3.4390504,2.5154512,101222.75,0.005385827
2019-01-14 10:00:00,7.529046630859398,206.5625,-3.2810507,2.5603757,101254.65,0.0055057937
2019-01-14 11:00:00,8.250451660156273,261.125,-3.4061368,2.5981884,101254.71,0.005421732
2019-01-14 12:00:00,8.651574707031273,268.875,-3.3491428,2.5706153,101221.08,0.0052938964
2019-01-14 13:00:00,8.730615234375023,227.5625,-2.9286556,2.617545,101192.48,0.005286283
2019-01-14 14:00:00,8.602441406250023,150.5625,-2.434555,2.5701528,101192.48,0.0053664157
2019-01-14 15:00:00,8.209161376953148,53.9375,-2.0603874,2.3263502,101217.38,0.005425393
2019-01-14 16:00:00,7.301049804687523,2.4335938,-1.9292803,2.067258,101238.45,0.0052879923
2019-01-14 17:00:00,6.620965576171898,0.0,-1.8531513,1.9106019,101254.26,0.0052230284
2019-01-14 18:00:00,6.417199707031273,0.0,-1.6743587,1.8168764,101272.81,0.005186637
2019-01-14 19:00:00,6.223687744140648,0.0,-1.374473,1.781012,101295.4,0.0051578353
2019-01-14 20:00:00,6.086083984375023,0.0,-0.9798994,1.8602581,101303.016,0.0051195826
2019-01-14 21:00:00,5.916528320312523,0.0,-0.6587801,2.0958362,101295.34,0.005131025
2019-01-14 22:00:00,5.863061523437523,0.0,-0.4996272,2.3956606,101284.54,0.005186376
2019-01-14 23:00:00,5.895776367187523,0.0,-0.45162797,2.6695855,101260.13,0.005302982
2019-01-15 00:00:00,6.124658203125023,0.0,-0.4135778,2.80537,101233.64,0.005396609
2019-01-15 01:00:00,6.203210449218773,0.0,-0.3532006,2.8061755,101223.21,0.005452113
2019-01-15 02:00:00,6.183679199218773,0.0,-0.18511504,2.7946432,101211.63,0.005502432
2019-01-15 03:00:00,6.235986328125023,0.0,0.11324075,2.8607326,101174.0,0.0055705705
2019-01-15 04:00:00,6.402337646484398,0.0,0.50120556,3.0233831,101129.64,0.00562665
2019-01-15 05:00:00,6.412286376953148,0.0,0.8744896,3.1881576,101086.92,0.005674627
2019-01-15 06:00:00,6.386010742187523,0.0,1.2139783,3.3262308,101054.34,0.0057925377
2019-01-15 07:00:00,6.894189453125023,0.0,1.5331469,3.59375,101033.695,0.0059288912
2019-01-15 08:00:00,7.340142822265648,10.503906,1.7896295,3.8434424,101025.34,0.0060675517
2019-01-15 09:00:00,7.730615234375023,37.78125,2.007011,3.9097815,101021.15,0.006221817
2019-01-15 10:00:00,8.051690673828148,63.0625,2.2274559,3.8608782,100999.41,0.0063441847
2019-01-15 11:00:00,8.334558105468773,77.0625,2.4108255,4.084177,100957.75,0.006451223
2019-01-15 12:00:00,8.567193603515648,84.96875,2.4106753,4.0278454,100886.38,0.0065296195
2019-01-15 13:00:00,8.681420898437523,103.75,2.4111555,4.022403,100811.47,0.006571241
2019-01-15 14:00:00,8.817254638671898,86.5625,2.3757343,3.8057902,100740.55,0.0065610674
2019-01-15 15:00:00,8.690026855468773,36.296875,2.3344438,3.3834727,100676.336,0.006490603
2019-01-15 16:00:00,8.344384765625023,1.746582,2.4507596,3.2140594,100619.68,0.0064032935
2019-01-15 17:00:00,8.145715332031273,0.0,2.7664402,3.4516659,100573.35,0.006374632
2019-01-15 18:00:00,8.165582275390648,0.0,3.0667799,3.636468,100535.79,0.006353463
2019-01-15 19:00:00,8.112512207031273,0.0,3.3381233,3.6121678,100490.93,0.006362899
2019-01-15 20:00:00,8.140222167968773,0.0,3.5343962,3.5515876,100447.03,0.0064048935
2019-01-15 21:00:00,8.312768554687523,0.0,3.8581123,3.7266169,100398.96,0.0064505283
2019-01-15 22:00:00,8.367333984375023,0.0,3.9046595,3.6224308,100335.1,0.0064734067
2019-01-15 23:00:00,8.355737304687523,0.0,4.2103405,3.3827019,100248.266,0.006528842
2019-01-16 00:00:00,8.477105712890648,0.0,4.532877,3.2730412,100127.78,0.006543825
2019-01-16 01:00:00,8.497888183593773,0.0,4.5463967,3.5214236,100044.234,0.006547817
2019-01-16 02:00:00,8.524011230468773,0.0,4.508397,3.848318,99975.234,0.0065557887
2019-01-16 03:00:00,8.621545410156273,0.0,4.4252024,3.9669766,99883.164,0.006604134
2019-01-16 04:00:00,8.740930175781273,0.0,4.2421665,3.8632412,99778.914,0.006639221
2019-01-16 05:00:00,8.687646484375023,0.0,4.284545,4.142082,99682.35,0.006681083
2019-01-16 06:00:00,8.826165771484398,0.0,4.1198816,4.193721,99604.95,0.0067398106
2019-01-16 07:00:00,8.918054199218773,0.0,4.0280604,4.1938796,99545.33,0.006817687
2019-01-16 08:00:00,9.089807128906273,19.40625,3.9759371,4.250029,99505.03,0.0068364474
2019-01-16 09:00:00,9.209375000000023,94.6875,3.8390923,4.466719,99458.59,0.006973517
2019-01-16 10:00:00,9.587762451171898,157.9375,3.3779125,4.982676,99394.05,0.007106909
2019-01-16 11:00:00,9.907281494140648,192.625,1.8288641,5.591114,99334.07,0.0071030334
2019-01-16 12:00:00,9.853723144531273,211.5625,-0.99352854,5.688605,99303.625,0.00665876
2019-01-16 13:00:00,9.022821044921898,139.875,-3.2353168,4.694408,99310.95,0.005952948
2019-01-16 14:00:00,7.704339599609398,116.96875,-3.1868243,3.9365044,99326.3,0.0055561727
2019-01-16 15:00:00,7.183404541015648,52.140625,-1.7796338,3.9006271,99333.96,0.005514313
2019-01-16 16:00:00,6.829675292968773,4.0351562,-0.7339152,4.108453,99346.96,0.005440185
2019-01-16 17:00:00,6.148828125000023,0.0,-0.20883965,4.730685,99350.195,0.005364253
2019-01-16 18:00:00,6.089685058593773,0.0,0.2688697,5.056851,99340.7,0.0052884454
2019-01-16 19:00:00,6.101220703125023,0.0,0.6533571,5.2566485,99332.086,0.0052947905
2019-01-16 20:00:00,6.209985351562523,0.0,0.6999187,5.493826,99310.7,0.005394629
2019-01-16 21:00:00,6.528375244140648,0.0,0.10731655,5.949576,99292.14,0.0054310067
2019-01-16 22:00:00,6.551721191406273,0.0,-0.9723736,6.088753,99299.54,0.0053968555
2019-01-16 23:00:00,6.328729248046898,0.0,-2.0832362,5.956943,99310.62,0.005341662
2019-01-17 00:00:00,6.077142333984398,0.0,-3.1326256,5.522689,99333.78,0.005314618
2019-01-17 01:00:00,5.785241699218773,0.0,-4.1552505,5.110815,99405.555,0.0052474774
2019-01-17 02:00:00,5.618981933593773,0.0,-4.653006,4.8363256,99508.305,0.0051174713
2019-01-17 03:00:00,5.380639648437523,0.0,-4.1794906,4.6343994,99587.81,0.0050527933
2019-01-17 04:00:00,5.278039550781273,0.0,-3.6759253,4.544368,99644.92,0.005043799
2019-01-17 05:00:00,5.316003417968773,0.0,-3.976431,4.4200273,99703.02,0.0050802883
2019-01-17 06:00:00,5.445123291015648,0.0,-4.978245,3.7427015,99800.23,0.0050979997
2019-01-17 07:00:00,5.272729492187523,0.0,-5.7464747,2.377003,99942.84,0.0048821215
2019-01-17 08:00:00,4.535119628906273,34.40625,-5.543257,1.4140007,100101.57,0.004546116
2019-01-17 09:00:00,4.119683837890648,148.4375,-5.268208,1.2880468,100250.56,0.0044412855
2019-01-17 10:00:00,4.597772216796898,246.5625,-5.0456986,1.5786833,100384.13,0.004403469
2019-01-17 11:00:00,5.267541503906273,303.25,-5.0819035,1.5321655,100455.04,0.0042245593
2019-01-17 12:00:00,5.677728271484398,312.5,-4.707529,1.368051,100460.35,0.004112738
2019-01-17 13:00:00,5.937127685546898,277.375,-4.2077103,1.315777,100467.82,0.004077582
2019-01-17 14:00:00,5.989099121093773,198.5625,-3.5253782,1.0904949,100485.625,0.0041162632
2019-01-17 15:00:00,5.666925048828148,81.375,-2.4284115,0.72686875,100519.93,0.0042020306
2019-01-17 16:00:00,4.193688964843773,5.2070312,-1.9755684,0.8056829,100578.54,0.0038806114
2019-01-17 17:00:00,3.0467163085937727,0.0,-1.7245468,0.93652403,100635.94,0.0037369917
2019-01-17 18:00:00,2.9540039062500227,0.0,-1.4059765,0.7992234,100659.51,0.0037042946
2019-01-17 19:00:00,3.6714416503906477,0.0,-0.93998283,0.5841151,100658.6,0.003574221
2019-01-17 20:00:00,4.104211425781273,0.0,-0.24710006,0.3897262,100652.69,0.0034054243
2019-01-17 21:00:00,4.417199707031273,0.0,0.5847182,0.16690713,100661.61,0.0033721346
2019-01-17 22:00:00,3.8269592285156477,0.0,1.2339282,-0.12179512,100654.86,0.0035003326
2019-01-17 23:00:00,3.4737182617187727,0.0,1.7249666,-0.39290383,100617.76,0.0036547324
2019-01-18 00:00:00,3.2384887695312727,0.0,2.2277982,-0.43628684,100576.38,0.0037593103
2019-01-18 01:00:00,3.3497558593750227,0.0,2.8182645,-0.42487293,100531.57,0.003832306
2019-01-18 02:00:00,3.5841918945312727,0.0,3.431731,-0.40773213,100470.07,0.003936179
2019-01-18 03:00:00,4.023828125000023,0.0,4.117469,-0.33847272,100397.805,0.004065795
2019-01-18 04:00:00,4.623803710937523,0.0,4.856503,-0.23310566,100314.53,0.0042200657
2019-01-18 05:00:00,5.168695068359398,0.0,5.4942703,-0.17617095,100253.71,0.0044121146
2019-01-18 06:00:00,5.342492675781273,0.0,5.8951216,-0.29187524,100196.94,0.0046427418
2019-01-18 07:00:00,5.281243896484398,0.0,6.43021,-0.57370955,100150.21,0.004797698
2019-01-18 08:00:00,5.225518798828148,14.558594,6.776179,-1.0032523,100123.28,0.0049079754
2019-01-18 09:00:00,5.321557617187523,54.390625,7.113147,-1.411784,100093.27,0.0050587296
2019-01-18 10:00:00,5.851617431640648,82.90625,7.212756,-1.5780442,100049.16,0.0052783256
2019-01-18 11:00:00,6.505578613281273,113.6875,7.322639,-1.4850417,99983.45,0.0054979804
2019-01-18 12:00:00,6.948266601562523,110.71875,7.43697,-1.4236878,99903.35,0.00566147
2019-01-18 13:00:00,7.016381835937523,79.46875,7.303029,-1.4662807,99837.32,0.005735102
2019-01-18 14:00:00,6.889978027343773,43.171875,6.9365296,-1.6169996,99775.17,0.0057917107
2019-01-18 15:00:00,6.770776367187523,12.5859375,6.6827145,-1.6030896,99724.47,0.0058523705
2019-01-18 16:00:00,6.753015136718773,0.24017334,6.171892,-1.3087909,99684.48,0.0059459046
2019-01-18 17:00:00,7.027032470703148,0.0,5.4289203,-0.91440034,99640.19,0.006069027
2019-01-18 18:00:00,7.379724121093773,0.0,4.69996,-0.39143068,99598.445,0.0061279344
2019-01-18 19:00:00,7.602502441406273,0.0,3.7904625,0.5449232,99584.28,0.0061060614
2019-01-18 20:00:00,7.647637939453148,0.0,2.845279,1.4128253,99569.65,0.0060024634
2019-01-18 21:00:00,7.466668701171898,0.0,2.0773628,1.9120018,99560.24,0.0058140433
2019-01-18 22:00:00,7.087365722656273,0.0,1.8241965,1.8979816,99549.89,0.0055975947
2019-01-18 23:00:00,6.568322753906273,0.0,1.9528247,1.8044685,99536.0,0.0055170343
2019-01-19 00:00:00,6.416223144531273,0.0,2.1853771,1.772069,99513.7,0.005535707
2019-01-19 01:00:00,6.400292968750023,0.0,2.4444454,1.8094157,99493.0,0.0055983174
2019-01-19 02:00:00,6.383081054687523,0.0,2.622571,1.8507831,99470.11,0.0057225614
2019-01-19 03:00:00,6.534143066406273,0.0,2.4762063,1.9654628,99420.91,0.0057507604
2019-01-19 04:00:00,6.223168945312523,0.0,2.0144694,2.0697947,99385.08,0.005670698
2019-01-19 05:00:00,5.899865722656273,0.0,1.2357264,2.002061,99369.94,0.005561894
2019-01-19 06:00:00,5.671258544921898,0.0,0.41873747,1.8329738,99359.945,0.005469864
2019-01-19 07:00:00,5.559259033203148,0.0,-0.18957251,1.6312909,99379.22,0.0054501942
2019-01-19 08:00:00,5.706719970703148,12.0390625,-0.6203915,1.4760433,99406.14,0.0055013946
2019-01-19 09:00:00,6.205743408203148,54.671875,-0.91128564,1.3637304,99431.76,0.0057357782
2019-01-19 10:00:00,7.019738769531273,90.4375,-1.2694933,1.6884347,99437.57,0.0059224353
2019-01-19 11:00:00,7.636956787109398,108.8125,-1.5228575,1.9917876,99432.85,0.0060328194
2019-01-19 12:00:00,7.959863281250023,111.71875,-1.5664611,2.085712,99408.49,0.006126539
2019-01-19 13:00:00,8.173760986328148,117.3125,-1.6029358,2.1043444,99386.93,0.00615617
2019-01-19 14:00:00,8.292260742187523,83.3125,-1.5077043,1.9049945,99371.61,0.0061755325
2019-01-19 15:00:00,8.130700683593773,31.609375,-1.3970777,1.4936061,99389.914,0.0060860617
2019-01-19 16:00:00,7.524499511718773,2.5,-1.5688577,1.1528095,99418.1,0.005880102
2019-01-19 17:00:00,7.012628173828148,0.0,-1.787123,0.7779865,99468.836,0.0057824757
2019-01-19 18:00:00,6.728540039062523,0.0,-1.9239279,0.33217043,99525.54,0.005727092
2019-01-19 19:00:00,6.467126464843773,0.0,-1.9602665,-0.14528233,99573.35,0.005673409
2019-01-19 20:00:00,6.228021240234398,0.0,-1.8646353,-0.6090748,99612.88,0.0055965767
2019-01-19 21:00:00,5.946435546875023,0.0,-1.7019265,-1.0027297,99666.43,0.005521887
2019-01-19 22:00:00,5.729699707031273,0.0,-1.5208706,-1.2868202,99727.36,0.005436095
2019-01-19 23:00:00,5.511529541015648,0.0,-1.3645,-1.454789,99785.586,0.005348838
2019-01-20 00:00:00,5.256890869140648,0.0,-1.2691058,-1.5275578,99839.445,0.005313966
2019-01-20 01:00:00,5.169458007812523,0.0,-1.248567,-1.582685,99909.164,0.0052853543
2019-01-20 02:00:00,5.084985351562523,0.0,-1.2842029,-1.6397159,99982.17,0.005217047
2019-01-20 03:00:00,4.843164062500023,0.0,-1.3599689,-1.6322188,100044.66,0.005160134
2019-01-20 04:00:00,4.690179443359398,0.0,-1.4435799,-1.5751537,100090.68,0.005066913
2019-01-20 05:00:00,4.431115722656273,0.0,-1.5293797,-1.5471827,100151.72,0.0049655223
2019-01-20 06:00:00,4.144738769531273,0.0,-1.6204667,-1.5317287,100233.14,0.004913795
2019-01-20 07:00:00,4.032373046875023,0.000101715326,-1.8456253,-1.578062,100320.28,0.004900294
2019-01-20 08:00:00,4.061059570312523,24.21875,-2.3093686,-1.624377,100427.555,0.0048810346
2019-01-20 09:00:00,4.204797363281273,84.5625,-2.5671299,-1.4755687,100535.58,0.0049321693
2019-01-20 10:00:00,4.558068847656273,191.3125,-2.7082357,-1.4122102,100615.43,0.0050231256
2019-01-20 11:00:00,5.210626220703148,249.8125,-2.8551297,-1.2846454,100668.84,0.0051278714
2019-01-20 12:00:00,5.915155029296898,268.125,-3.0408676,-1.090335,100687.555,0.005190773
2019-01-20 13:00:00,6.438348388671898,230.4375,-3.2153757,-0.91322875,100710.74,0.005234529
2019-01-20 14:00:00,6.659387207031273,142.6875,-3.201593,-0.8226236,100735.85,0.005264899
2019-01-20 15:00:00,6.601434326171898,62.125,-2.913002,-0.7524993,100799.93,0.0052743047
2019-01-20 16:00:00,6.082879638671898,5.1210938,-2.6634488,-0.6764388,100886.914,0.005168005
2019-01-20 17:00:00,5.371911621093773,0.0,-2.7164013,-0.6989912,100977.8,0.0051212204
2019-01-20 18:00:00,5.159204101562523,0.0,-2.6293807,-0.85627985,101049.836,0.0050895456
2019-01-20 19:00:00,5.019128417968773,0.0,-2.3632703,-1.0578381,101115.71,0.005008311
2019-01-20 20:00:00,4.739099121093773,0.0,-2.0892315,-1.1359694,101164.65,0.004848436
2019-01-20 21:00:00,3.9964233398437727,0.0,-1.9307986,-1.0842962,101224.66,0.0047229803
2019-01-20 22:00:00,3.5013061523437727,0.0,-1.8682238,-0.99720436,101267.89,0.004655005
2019-01-20 23:00:00,3.2897888183593977,0.0,-1.8059032,-0.93196905,101309.0,0.004611432
2019-01-21 00:00:00,3.2430053710937727,0.0,-1.6734782,-0.9435254,101319.26,0.0046095657
2019-01-21 01:00:00,3.3821044921875227,0.0,-1.4926702,-1.0455577,101316.65,0.004602083
2019-01-21 02:00:00,3.4393554687500227,0.0,-1.2982535,-1.1832294,101324.32,0.004568006
2019-01-21 03:00:00,3.4516845703125227,0.0,-1.0495992,-1.3052472,101319.94,0.004509521
2019-01-21 04:00:00,3.5965209960937727,0.0,-0.704602,-1.3799795,101318.45,0.00446875
2019-01-21 05:00:00,3.7917724609375227,0.0,-0.29333478,-1.2557865,101310.914,0.0044058217
2019-01-21 06:00:00,3.8830200195312727,0.0,0.09759325,-0.96104145,101318.1,0.004370795
2019-01-21 07:00:00,4.317224121093773,0.0016641617,0.5787022,-0.7339075,101307.75,0.0043300213
2019-01-21 08:00:00,4.047204589843773,24.320312,1.1071187,-0.56361485,101291.0,0.0043504164
2019-01-21 09:00:00,4.429254150390648,84.625,1.4237257,-0.24278635,101276.83,0.0045789746
2019-01-21 10:00:00,5.165338134765648,123.46875,1.8581953,0.11320865,101247.09,0.0049181995
2019-01-21 11:00:00,6.107354736328148,146.5,2.626433,0.56299,101172.266,0.0050477297
2019-01-21 12:00:00,6.469476318359398,207.6875,3.240375,1.4244874,101060.56,0.0051487666
2019-01-21 13:00:00,6.750482177734398,152.125,3.2856975,2.2667024,100954.31,0.0052653337
2019-01-21 14:00:00,6.656762695312523,76.09375,3.10293,2.7322056,100852.88,0.0053860354
2019-01-21 15:00:00,6.483178710937523,21.945312,3.096631,3.0538678,100741.586,0.0054475097
2019-01-21 16:00:00,6.471154785156273,1.9765625,3.2159243,3.383547,100633.99,0.00545381
2019-01-21 17:00:00,6.628656005859398,0.0,3.372811,3.733735,100521.02,0.005435393
2019-01-21 18:00:00,6.848107910156273,0.0,3.6812541,3.9552758,100387.81,0.0054343073
2019-01-21 19:00:00,6.938714599609398,0.0,4.001599,4.195732,100245.56,0.005524917
2019-01-21 20:00:00,6.962548828125023,0.0,4.464063,4.514351,100100.03,0.0056916308
2019-01-21 21:00:00,7.086328125000023,0.0,4.4531746,5.0752153,99942.1,0.005814387
2019-01-21 22:00:00,6.927239990234398,0.0,3.054857,5.9145603,99831.94,0.005799577
2019-01-21 23:00:00,6.513909912109398,0.0,-0.15672809,5.9762692,99772.98,0.005509714
2019-01-22 00:00:00,5.999719238281273,0.0,-2.875445,4.963311,99736.04,0.0048879795
2019-01-22 01:00:00,5.061944580078148,0.0,-2.8760974,4.245232,99695.984,0.004525861
2019-01-22 02:00:00,4.187097167968773,0.0,-2.476896,4.2613277,99681.59,0.004530479
2019-01-22 03:00:00,4.159906005859398,0.0,-2.3645136,4.3683004,99628.51,0.0045962157
2019-01-22 04:00:00,4.304132080078148,0.0,-2.306236,4.3416796,99588.61,0.004577157
2019-01-22 05:00:00,4.183740234375023,0.0,-2.0882816,4.1560264,99557.77,0.004506607
2019-01-22 06:00:00,3.8972412109375227,0.0,-1.5827886,3.9853237,99504.94,0.0044642626
2019-01-22 07:00:00,3.8912292480468977,0.0068149567,-0.9142806,4.1373334,99452.9,0.0045474307
2019-01-22 08:00:00,4.092034912109398,17.054688,-0.48021555,4.587162,99450.055,0.004775834
2019-01-22 09:00:00,4.563012695312523,49.859375,-0.28013074,5.0479403,99396.016,0.0050160666
